id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance
2125205690,스시란,"음식점 > 일식 > 초밥,롤",FD6,음식점,,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.061792522341,37.6538653314907,http://place.map.kakao.com/2125205690,65
947710979,무한계도 롯데백화점노원점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.061291236843,37.6547575655583,http://place.map.kakao.com/947710979,65
15340857,한솥도시락 노원역점,음식점 > 도시락 > 한솥도시락,FD6,음식점,02-934-0603,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.06176415141974,37.65381669329599,http://place.map.kakao.com/15340857,66
1725429978,신참떡볶이 노원상계점,음식점 > 분식 > 떡볶이 > 신참떡볶이,FD6,음식점,02-930-3858,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.061862848064,37.6539445810871,http://place.map.kakao.com/1725429978,66
291958938,속초코다리냉면 롯데백화점노원점,음식점 > 한식 > 냉면,FD6,음식점,,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.0614249567604,37.65475479305905,http://place.map.kakao.com/291958938,67
1465368356,크레이지카츠,"음식점 > 일식 > 돈까스,우동",FD6,음식점,,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.06148956324063,37.654769175122546,http://place.map.kakao.com/1465368356,71
277254371,삼송빵집 롯데백화점노원점,"음식점 > 간식 > 제과,베이커리 > 삼송빵집",FD6,음식점,02-950-2404,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.06114963892257,37.654827014685736,http://place.map.kakao.com/277254371,72
26025346,쭈구리,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.061914952527,37.6539157223135,http://place.map.kakao.com/26025346,72
360133586,등촌샤브칼국수 노원점,음식점 > 샤브샤브 > 등촌샤브칼국수,FD6,음식점,02-932-8601,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.061914952527,37.6539157223135,http://place.map.kakao.com/360133586,72
2129553575,오마카세오사이초밥 노원점,"음식점 > 일식 > 초밥,롤",FD6,음식점,02-930-5425,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.061913819302,37.6539157229083,http://place.map.kakao.com/2129553575,72
764656820,싱글벙글복어,음식점 > 한식,FD6,음식점,02-935-5890,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.061914952527,37.6539157223135,http://place.map.kakao.com/764656820,72
1020976052,은가비,음식점 > 뷔페 > 한식뷔페,FD6,음식점,,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.061939899957,37.6539355308308,http://place.map.kakao.com/1020976052,73
830329370,공릉닭한마리 노원점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-6949-2679,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.06191379461522,37.65388599050064,http://place.map.kakao.com/830329370,73
13560270,을지로골뱅이 노원원조1호점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-935-1378,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.0619478400242,37.65394453648585,http://place.map.kakao.com/13560270,73
21412067,크리스피크림도넛 롯데노원점,음식점 > 간식 > 도넛 > 크리스피크림도넛,FD6,음식점,02-950-2999,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.06122784724874,37.65484499376515,http://place.map.kakao.com/21412067,74
482901245,한티옥,음식점 > 한식 > 국밥,FD6,음식점,02-950-2938,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.0612040536493,37.65485041200617,http://place.map.kakao.com/482901245,74
490670407,비타민밥상,음식점 > 한식,FD6,음식점,02-982-1221,서울 노원구 상계동 726-1,서울 노원구 동일로218길 17,127.061937575133,37.653865255421,http://place.map.kakao.com/490670407,76
153486736,어화선생 롯데백화점노원점,음식점 > 한식,FD6,음식점,,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.061566653227,37.6548051742017,http://place.map.kakao.com/153486736,77
1535378227,한와담소반 롯데백화점 노원점,음식점 > 한식,FD6,음식점,,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.0615791218346,37.65480877162773,http://place.map.kakao.com/1535378227,78
77693327,잣품은그집호두과자 롯데백화점 노원점,"음식점 > 간식 > 제과,베이커리",FD6,음식점,031-8071-8777,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.06130267737302,37.65488910303479,http://place.map.kakao.com/77693327,79
734769577,도하정 롯데백화점 노원점,음식점 > 한식 > 곰탕,FD6,음식점,,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.06155650836995,37.65487095120864,http://place.map.kakao.com/734769577,84
1184570172,프랑가스트 롯데백화점노원점,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-950-2057,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.061154267202,37.6549432390025,http://place.map.kakao.com/1184570172,84
1461656747,공기 롯데백화점 노원점,음식점 > 샤브샤브,FD6,음식점,02-950-2404,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.06148514023793,37.654902522808406,http://place.map.kakao.com/1461656747,85
263533429,용호동낙지 노원점,"음식점 > 한식 > 해물,생선",FD6,음식점,02-950-2957,서울 노원구 상계동 713,서울 노원구 동일로 1414,127.0611610718225,37.6549495423458,http://place.map.kakao.com/263533429,85
27501563,룰루랄라,음식점 > 술집,FD6,음식점,,서울 노원구 상계동 725,서울 노원구 동일로218길 25,127.062273157185,37.6540416713055,http://place.map.kakao.com/27501563,15
1935488422,짝태&노가리 노원점,음식점 > 술집 > 실내포장마차,FD6,음식점,,서울 노원구 상계동 725-1,서울 노원구 동일로218길 29,127.06244088996,37.6540596022904,http://place.map.kakao.com/1935488422,18
715877823,황소알곱창 노원점,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,02-933-5819,서울 노원구 상계동 725,서울 노원구 동일로218길 25,127.06229918754738,37.654001113352514,http://place.map.kakao.com/715877823,19
141968810,국민닭발 노원상계점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-932-5892,서울 노원구 상계동 725-1,서울 노원구 동일로218길 29,127.06239212572984,37.65401728191805,http://place.map.kakao.com/141968810,19
1231655443,가야식당,음식점 > 한식,FD6,음식점,,서울 노원구 상계동 724,서울 노원구 노해로 488,127.062169134609,37.6543228326799,http://place.map.kakao.com/1231655443,19
19454921,누구나홀딱반한닭 노원점,음식점 > 치킨 > 누구나홀딱반한닭,FD6,음식점,02-951-8292,서울 노원구 상계동 725-1,서울 노원구 동일로218길 29,127.062468072333,37.654041568251,http://place.map.kakao.com/19454921,21
27401745,철판요리뽀꼬머꼬,음식점 > 철판요리,FD6,음식점,,서울 노원구 상계동 725-1,서울 노원구 동일로218길 29,127.062468072333,37.654041568251,http://place.map.kakao.com/27401745,21
16905910,순두부와빈대떡마을 노원점,음식점 > 한식,FD6,음식점,02-933-3434,서울 노원구 상계동 725,서울 노원구 동일로218길 25,127.06224138169,37.6539876291297,http://place.map.kakao.com/16905910,21
10516782,새암식당,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,02-939-3397,서울 노원구 상계동 725-1,서울 노원구 동일로218길 29,127.06245445851,37.6540235558109,http://place.map.kakao.com/10516782,21
1811274562,수을독,"음식점 > 술집 > 호프,요리주점",FD6,음식점,0502-5551-0434,서울 노원구 상계동 725-1,서울 노원구 동일로218길 29,127.06250660735806,37.65404785471091,http://place.map.kakao.com/1811274562,23
16054220,원조삼계탕,"음식점 > 한식 > 육류,고기 > 닭요리 > 삼계탕",FD6,음식점,02-932-7923,서울 노원구 상계동 725-1,서울 노원구 동일로218길 29,127.062472584109,37.654016338354,http://place.map.kakao.com/16054220,23
13727465,코코윙 노원역점,음식점 > 치킨,FD6,음식점,,서울 노원구 상계동 725-1,서울 노원구 동일로218길 29,127.062486188875,37.6540235390078,http://place.map.kakao.com/13727465,23
9342860,버섯마을웰빙찜쌈밥,음식점 > 한식 > 쌈밥,FD6,음식점,02-930-7222,서울 노원구 상계동 725,서울 노원구 동일로218길 25,127.062309354218,37.6539623657386,http://place.map.kakao.com/9342860,24
9432282,진미치킨숯불바베큐,음식점 > 치킨,FD6,음식점,02-939-3311,서울 노원구 상계동 725,서울 노원구 동일로218길 25,127.06219037746791,37.653976844240354,http://place.map.kakao.com/9432282,24
21332187,캠프뮤직타운 노원점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-3392-3359,서울 노원구 상계동 724-1,서울 노원구 노해로 490,127.062427559752,37.6543803590765,http://place.map.kakao.com/21332187,25
16051490,천하명가,음식점 > 일식,FD6,음식점,,서울 노원구 상계동 724-1,서울 노원구 노해로 490,127.062427562769,37.6543839630044,http://place.map.kakao.com/16051490,25
1438842442,골뱅이치킨,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-930-0987,서울 노원구 상계동 724-1,서울 노원구 노해로 490,127.06242561132723,37.654384958343435,http://place.map.kakao.com/1438842442,25
1355391182,비루야 2호점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-3392-2328,서울 노원구 상계동 724-1,서울 노원구 노해로 490,127.062409446126,37.6544019922376,http://place.map.kakao.com/1355391182,26
668969280,하이볼테라스,"음식점 > 술집 > 호프,요리주점",FD6,음식점,010-6308-0248,서울 노원구 상계동 724-1,서울 노원구 노해로 490,127.062410586146,37.6544101004757,http://place.map.kakao.com/668969280,27
19314062,본도시락 노원점,음식점 > 도시락 > 본도시락,FD6,음식점,02-951-4282,서울 노원구 상계동 725,서울 노원구 동일로218길 25,127.06225153484986,37.65393266384402,http://place.map.kakao.com/19314062,27
1088439904,국수야,음식점 > 한식 > 국수,FD6,음식점,,서울 노원구 상계동 724-1,서울 노원구 노해로 490,127.062410586899,37.6544110014528,http://place.map.kakao.com/1088439904,27
9441303,조박사아구찜,"음식점 > 한식 > 해물,생선 > 아구",FD6,음식점,02-934-9926,서울 노원구 상계동 724-1,서울 노원구 노해로 490,127.06240946724,37.6544272197325,http://place.map.kakao.com/9441303,29
16734021,맛고을청국장,음식점 > 한식,FD6,음식점,02-933-4611,서울 노원구 상계동 725-2,서울 노원구 동일로218길 35,127.062685691417,37.6540883038977,http://place.map.kakao.com/16734021,35
25700754,오븐마루치킨 노원점,음식점 > 치킨 > 오븐마루치킨,FD6,음식점,02-3392-5992,서울 노원구 상계동 725-2,서울 노원구 동일로218길 35,127.06269022433,37.6540883014889,http://place.map.kakao.com/25700754,35
1169996272,독도참치&스시,음식점 > 일식 > 참치회,FD6,음식점,02-931-3484,서울 노원구 상계동 725-2,서울 노원구 동일로218길 35,127.062694717853,37.6540414480153,http://place.map.kakao.com/1169996272,37
999935134,무진참치&스시,음식점 > 일식,FD6,음식점,,서울 노원구 상계동 725-2,서울 노원구 동일로218길 35,127.062758172532,37.6540342064152,http://place.map.kakao.com/999935134,43
1531175608,크라상점 노원점,"음식점 > 간식 > 제과,베이커리 > 크라상점",FD6,음식점,02-990-2320,서울 노원구 상계동 724-2,서울 노원구 노해로 492,127.06266786264146,37.65444870632312,http://place.map.kakao.com/1531175608,44
1617632224,가양 훠궈 샤브샤브,음식점 > 중식 > 중국요리,FD6,음식점,,서울 노원구 상계동 724-2,서울 노원구 노해로 492,127.06266786264146,37.65444870632312,http://place.map.kakao.com/1617632224,44
533401641,보끔당 노원점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-2091-1559,서울 노원구 상계동 724-2,서울 노원구 노해로 492,127.062678067047,37.6544550077782,http://place.map.kakao.com/533401641,45
22353097,맞조이 갈비탕을 즐기다,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,,서울 노원구 상계동 725-2,서울 노원구 동일로218길 35,127.062803547161,37.654088241212,http://place.map.kakao.com/22353097,45
19857029,가로막집,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 노원구 상계동 725-2,서울 노원구 동일로218길 35,127.062808089181,37.6540990505827,http://place.map.kakao.com/19857029,45
1598603499,양푼이생태탕동태내장탕,"음식점 > 한식 > 찌개,전골",FD6,음식점,02-952-2600,서울 노원구 상계동 725-3,서울 노원구 동일로218길 35,127.062808080074,37.6540882387986,http://place.map.kakao.com/1598603499,45
16379638,남도향기로,음식점 > 한식 > 한정식,FD6,음식점,02-952-2600,서울 노원구 상계동 725-2,서울 노원구 동일로218길 35,127.062817155008,37.6540990457555,http://place.map.kakao.com/16379638,46
203216705,배스킨라빈스 노원역점,음식점 > 간식 > 아이스크림 > 배스킨라빈스,FD6,음식점,02-930-1131,서울 노원구 상계동 724-2,서울 노원구 노해로 492,127.06271891499802,37.65451625286741,http://place.map.kakao.com/203216705,52
1171557896,노원한우,"음식점 > 한식 > 육류,고기",FD6,음식점,02-935-9448,서울 노원구 상계동 725-3,서울 노원구 동일로218길 35,127.062912379646,37.6541386382357,http://place.map.kakao.com/1171557896,54
18759165,던킨 노원KT점,음식점 > 간식 > 도넛 > 던킨,FD6,음식점,02-935-0022,서울 노원구 상계동 723,서울 노원구 노해로 502,127.06353460837677,37.654239214783246,http://place.map.kakao.com/18759165,10
10841845,최기령제과점,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-935-1599,서울 노원구 상계동 725-4,서울 노원구 동일로218길 41,127.06326822045112,37.65414655676808,http://place.map.kakao.com/10841845,14
277990480,홋코리동,음식점 > 일식,FD6,음식점,02-6953-2140,서울 노원구 상계동 725-4,서울 노원구 동일로218길 41,127.06326033370752,37.654200619936404,http://place.map.kakao.com/277990480,15
1111141826,별빛탕후루,음식점 > 간식,FD6,음식점,,서울 노원구 상계동 725-4,서울 노원구 동일로218길 41,127.063214970137,37.6541601000514,http://place.map.kakao.com/1111141826,19
1344551645,한상보리밥,음식점 > 한식,FD6,음식점,,서울 노원구 상계동 725-4,서울 노원구 동일로218길 41,127.063211623912,37.654223170607,http://place.map.kakao.com/1344551645,20
